0	0.16346153846153846	0.15745192307692307	0.09134615384615384	0.10336538461538461
0	0.17067307692307693	0.28125	0.10576923076923077	0.08173076923076923
0	0.052884615384615384	0.34134615384615385	0.09615384615384616	0.09615384615384616
0	0.1466346153846154	0.41225961538461536	0.08653846153846154	0.09375
0	0.32572115384615385	0.21394230769230768	0.0889423076923077	0.13942307692307693
0	0.4651442307692308	0.2824519230769231	0.1466346153846154	0.0889423076923077
0	0.49278846153846156	0.171875	0.125	0.12259615384615384
0	0.5564903846153846	0.21754807692307693	0.14182692307692307	0.07451923076923077
0	0.32572115384615385	0.3245192307692308	0.10817307692307693	0.07692307692307693
0	0.14903846153846154	0.5048076923076923	0.08173076923076923	0.10576923076923077
0	0.24639423076923078	0.5228365384615384	0.11778846153846154	0.07932692307692307
0	0.40865384615384615	0.41346153846153844	0.11057692307692307	0.09615384615384616
0	0.375	0.4807692307692308	0.11538461538461539	0.08653846153846154
0	0.0829326923076923	0.11057692307692307	0.0889423076923077	0.10576923076923077
0	0.6382211538461539	0.4266826923076923	0.07451923076923077	0.12259615384615384
0	0.7151442307692307	0.484375	0.13221153846153846	0.10817307692307693
0	0.6117788461538461	0.5240384615384616	0.07451923076923077	0.125
0	0.6574519230769231	0.6153846153846154	0.0985576923076923	0.08173076923076923
0	0.7331730769230769	0.6382211538461539	0.10576923076923077	0.10336538461538461
0	0.8353365384615384	0.640625	0.0985576923076923	0.07932692307692307
0	0.8040865384615384	0.7427884615384616	0.11778846153846154	0.10576923076923077
0	0.671875	0.7632211538461539	0.0889423076923077	0.10336538461538461
0	0.7007211538461539	0.9459134615384616	0.10336538461538461	0.10336538461538461
0	0.609375	0.9387019230769231	0.07451923076923077	0.11778846153846154
0	0.5276442307692307	0.9002403846153846	0.07932692307692307	0.11778846153846154
0	0.6526442307692307	0.8509615384615384	0.17548076923076922	0.07211538461538461
0	0.28125	0.8605769230769231	0.08653846153846154	0.0625
0	0.2439903846153846	0.9338942307692307	0.07451923076923077	0.10336538461538461
0	0.21514423076923078	0.8425480769230769	0.0889423076923077	0.0889423076923077
0	0.25961538461538464	0.7836538461538461	0.11057692307692307	0.0673076923076923
0	0.27524038461538464	0.6550480769230769	0.09375	0.15144230769230768
0	0.19951923076923078	0.6286057692307693	0.08173076923076923	0.13701923076923078
0	0.3918269230769231	0.6959134615384616	0.10096153846153846	0.0889423076923077
0	0.47596153846153844	0.5757211538461539	0.07692307692307693	0.12259615384615384
0	0.5084134615384616	0.6538461538461539	0.0985576923076923	0.08653846153846154
0	0.6009615384615384	0.6862980769230769	0.09615384615384616	0.09375
