0	0.8447265625	0.60595703125	0.173828125	0.1376953125
0	0.853515625	0.71044921875	0.158203125	0.1552734375
0	0.85546875	0.83056640625	0.150390625	0.1708984375
0	0.84326171875	0.9306640625	0.1220703125	0.138671875
0	0.71142578125	0.9130859375	0.1357421875	0.125
0	0.705078125	0.81982421875	0.15625	0.1455078125
0	0.69287109375	0.73388671875	0.1533203125	0.1669921875
0	0.6826171875	0.6201171875	0.15625	0.158203125
0	0.66796875	0.5185546875	0.138671875	0.126953125
0	0.81884765625	0.4912109375	0.1552734375	0.103515625
0	0.65673828125	0.42333984375	0.1220703125	0.0986328125
0	0.7939453125	0.4072265625	0.1484375	0.08984375
0	0.37060546875	0.51123046875	0.1474609375	0.0927734375
0	0.33203125	0.5908203125	0.15234375	0.08203125
0	0.29296875	0.66357421875	0.146484375	0.0849609375
0	0.271484375	0.73828125	0.130859375	0.08203125
0	0.36865234375	0.7783203125	0.0869140625	0.123046875
0	0.40283203125	0.7158203125	0.0908203125	0.13671875
0	0.43994140625	0.64306640625	0.0927734375	0.1337890625
0	0.4775390625	0.5732421875	0.09375	0.126953125
0	0.25634765625	0.29541015625	0.0888671875	0.1044921875
0	0.34130859375	0.2451171875	0.1181640625	0.08984375
0	0.2158203125	0.23681640625	0.13671875	0.0869140625
0	0.06982421875	0.21337890625	0.1376953125	0.1162109375
0	0.03564453125	0.59423828125	0.0634765625	0.1337890625
0	0.06103515625	0.49658203125	0.0478515625	0.1259765625
0	0.06494140625	0.87158203125	0.0556640625	0.1259765625
0	0.10009765625	0.80810546875	0.0791015625	0.0947265625
0	0.1240234375	0.6826171875	0.095703125	0.0859375
0	0.13916015625	0.6279296875	0.0927734375	0.080078125
0	0.14794921875	0.5625	0.0908203125	0.072265625
0	0.16845703125	0.51318359375	0.0830078125	0.0654296875
0	0.49853515625	0.87890625	0.1162109375	0.072265625
0	0.39794921875	0.94189453125	0.1025390625	0.1123046875
