0	0.41845703125	0.41064453125	0.2470703125	0.2138671875
0	0.921875	0.2197265625	0.15625	0.24609375
0	0.95654296875	0.6943359375	0.0869140625	0.208984375
0	0.68310546875	0.6142578125	0.2177734375	0.236328125
0	0.2255859375	0.5693359375	0.189453125	0.234375
0	0.15478515625	0.8857421875	0.2138671875	0.16015625
0	0.12646484375	0.09619140625	0.1220703125	0.1904296875
0	0.34912109375	0.1044921875	0.1044921875	0.20703125
0	0.7236328125	0.064453125	0.296875	0.126953125
0	0.71142578125	0.35986328125	0.2841796875	0.2451171875
0	0.77734375	0.283203125	0.171875	0.0859375
0	0.7802734375	0.19287109375	0.228515625	0.1162109375
0	0.83154296875	0.7138671875	0.0908203125	0.189453125
0	0.818359375	0.64794921875	0.1171875	0.0634765625
0	0.4248046875	0.86962890625	0.150390625	0.1240234375
0	0.35888671875	0.892578125	0.1767578125	0.1875
