0	0.5107421875	0.50634765625	0.1015625	0.0810546875
0	0.41650390625	0.599609375	0.1201171875	0.138671875
0	0.25244140625	0.72998046875	0.1708984375	0.1474609375
0	0.25537109375	0.42138671875	0.1748046875	0.1455078125
0	0.6328125	0.23095703125	0.232421875	0.1337890625
0	0.8271484375	0.2861328125	0.15625	0.08984375
0	0.70458984375	0.1357421875	0.1572265625	0.2109375
0	0.40283203125	0.09130859375	0.1240234375	0.1806640625
0	0.19677734375	0.10009765625	0.1552734375	0.1708984375
0	0.25341796875	0.24169921875	0.2548828125	0.1337890625
0	0.05517578125	0.22607421875	0.1083984375	0.0869140625
0	0.17529296875	0.53466796875	0.2236328125	0.1943359375
0	0.52783203125	0.4267578125	0.1845703125	0.080078125
0	0.68115234375	0.37841796875	0.1416015625	0.0712890625
0	0.60888671875	0.53564453125	0.2080078125	0.1279296875
0	0.3720703125	0.3251953125	0.12109375	0.193359375
0	0.8857421875	0.1259765625	0.228515625	0.146484375
0	0.48974609375	0.17626953125	0.2314453125	0.1123046875
