0	0.458984375	0.66455078125	0.212890625	0.3935546875
0	0.666015625	0.62646484375	0.212890625	0.3642578125
0	0.88623046875	0.6015625	0.2275390625	0.35546875
0	0.470703125	0.232421875	0.2421875	0.34375
0	0.7080078125	0.19384765625	0.224609375	0.3603515625
0	0.845703125	0.1083984375	0.205078125	0.1953125
0	0.9638671875	0.35693359375	0.072265625	0.1787109375
0	0.08447265625	0.44091796875	0.1669921875	0.2822265625
0	0.060546875	0.806640625	0.119140625	0.38671875
0	0.26513671875	0.7177734375	0.1904296875	0.359375
0	0.41064453125	0.89404296875	0.2099609375	0.2119140625
0	0.83837890625	0.89453125	0.1416015625	0.2109375
0	0.70263671875	0.8564453125	0.1455078125	0.1875
0	0.212890625	0.14794921875	0.255859375	0.2939453125
