0	0.6334134615384616	0.24158653846153846	0.0889423076923077	0.09375
0	0.38221153846153844	0.6574519230769231	0.08173076923076923	0.14182692307692307
0	0.7067307692307693	0.18509615384615385	0.07692307692307693	0.1201923076923077
0	0.06971153846153846	0.5108173076923077	0.1346153846153846	0.2668269230769231
0	0.11177884615384616	0.6995192307692307	0.11778846153846154	0.11057692307692307
0	0.12740384615384615	0.8329326923076923	0.08173076923076923	0.14182692307692307
0	0.18509615384615385	0.8533653846153846	0.0625	0.17307692307692307
0	0.26802884615384615	0.921875	0.10336538461538461	0.1466346153846154
0	0.3701923076923077	0.9399038461538461	0.0673076923076923	0.11057692307692307
0	0.7379807692307693	0.8028846153846154	0.08173076923076923	0.11057692307692307
0	0.8473557692307693	0.6478365384615384	0.06009615384615385	0.11298076923076923
0	0.65625	0.47475961538461536	0.11057692307692307	0.15144230769230768
0	0.6814903846153846	0.6213942307692307	0.040865384615384616	0.08413461538461539
0	0.5625	0.4074519230769231	0.0673076923076923	0.06490384615384616
0	0.7980769230769231	0.23677884615384615	0.17307692307692307	0.12259615384615384
0	0.7115384615384616	0.3918269230769231	0.09134615384615384	0.16826923076923078
0	0.5985576923076923	0.7632211538461539	0.057692307692307696	0.06009615384615385
0	0.44711538461538464	0.8149038461538461	0.0673076923076923	0.0673076923076923
0	0.5228365384615384	0.6454326923076923	0.055288461538461536	0.06490384615384616
0	0.3112980769230769	0.6971153846153846	0.06490384615384616	0.10576923076923077
0	0.22115384615384615	0.6814903846153846	0.07692307692307693	0.12740384615384615
