0	0.42333984375	0.396484375	0.1123046875	0.201171875
0	0.353515625	0.52197265625	0.23828125	0.0615234375
0	0.1357421875	0.671875	0.125	0.177734375
0	0.9443359375	0.2841796875	0.111328125	0.287109375
0	0.89794921875	0.4716796875	0.0908203125	0.150390625
0	0.59912109375	0.603515625	0.1494140625	0.203125
0	0.45849609375	0.62109375	0.2685546875	0.140625
0	0.35986328125	0.65625	0.1708984375	0.037109375
0	0.1923828125	0.78662109375	0.158203125	0.1123046875
0	0.25048828125	0.81201171875	0.1962890625	0.1396484375
0	0.20703125	0.92431640625	0.14453125	0.0751953125
0	0.5986328125	0.4736328125	0.099609375	0.19140625
0	0.74072265625	0.65478515625	0.2568359375	0.1181640625
0	0.76318359375	0.8828125	0.0849609375	0.078125
0	0.40576171875	0.89013671875	0.0693359375	0.1005859375
0	0.12744140625	0.5478515625	0.0849609375	0.111328125
0	0.30517578125	0.39111328125	0.1728515625	0.1259765625
0	0.74267578125	0.4736328125	0.1376953125	0.078125
