0	0.35595703125	0.3935546875	0.1884765625	0.408203125
0	0.7802734375	0.1884765625	0.439453125	0.251953125
0	0.7021484375	0.33251953125	0.322265625	0.2236328125
0	0.2109375	0.64697265625	0.234375	0.2197265625
0	0.88037109375	0.7646484375	0.2392578125	0.26171875
0	0.35400390625	0.0556640625	0.2158203125	0.109375
0	0.71728515625	0.376953125	0.1748046875	0.2734375
0	0.89794921875	0.578125	0.2041015625	0.107421875
0	0.62255859375	0.64794921875	0.1455078125	0.1220703125
0	0.478515625	0.6728515625	0.17578125	0.13671875
0	0.2998046875	0.90283203125	0.26953125	0.1591796875
0	0.2421875	0.431640625	0.12109375	0.236328125
0	0.173828125	0.361328125	0.150390625	0.115234375
