0	0.5961538461538461	0.2860576923076923	0.125	0.23557692307692307
0	0.6995192307692307	0.4254807692307692	0.14423076923076922	0.1346153846153846
0	0.7223557692307693	0.13341346153846154	0.10336538461538461	0.2620192307692308
0	0.8233173076923077	0.26802884615384615	0.22355769230769232	0.2091346153846154
0	0.8509615384615384	0.08533653846153846	0.1875	0.16105769230769232
0	0.6286057692307693	0.6983173076923077	0.09375	0.2091346153846154
0	0.7644230769230769	0.7992788461538461	0.1971153846153846	0.31009615384615385
0	0.8497596153846154	0.6899038461538461	0.20432692307692307	0.12980769230769232
0	0.734375	0.5841346153846154	0.16105769230769232	0.17307692307692307
0	0.6262019230769231	0.84375	0.11778846153846154	0.2548076923076923
0	0.5204326923076923	0.6923076923076923	0.15144230769230768	0.27403846153846156
0	0.4483173076923077	0.49759615384615385	0.08413461538461539	0.1778846153846154
0	0.5348557692307693	0.41586538461538464	0.13221153846153846	0.24519230769230768
0	0.3449519230769231	0.21754807692307693	0.19471153846153846	0.13221153846153846
0	0.22235576923076922	0.4026442307692308	0.0889423076923077	0.10336538461538461
0	0.3293269230769231	0.4387019230769231	0.1201923076923077	0.12259615384615384
0	0.2824519230769231	0.6838942307692307	0.19951923076923078	0.20432692307692307
