0	0.7860576923076923	0.4639423076923077	0.14423076923076922	0.3798076923076923
0	0.6574519230769231	0.4675480769230769	0.0985576923076923	0.44471153846153844
0	0.48197115384615385	0.23918269230769232	0.13221153846153846	0.2860576923076923
0	0.2920673076923077	0.7295673076923077	0.13701923076923078	0.3870192307692308
0	0.3557692307692308	0.46033653846153844	0.10096153846153846	0.1658653846153846
0	0.26802884615384615	0.2127403846153846	0.07451923076923077	0.17548076923076922
0	0.16947115384615385	0.26802884615384615	0.06971153846153846	0.17067307692307693
0	0.9615384615384616	0.5745192307692307	0.07211538461538461	0.3605769230769231
0	0.6790865384615384	0.13701923076923078	0.12259615384615384	0.23557692307692307
0	0.23076923076923078	0.5228365384615384	0.0625	0.19951923076923078
0	0.46274038461538464	0.8064903846153846	0.07451923076923077	0.12740384615384615
