0	0.86279296875	0.54833984375	0.2744140625	0.3857421875
0	0.62109375	0.7177734375	0.240234375	0.498046875
0	0.73095703125	0.8623046875	0.2119140625	0.275390625
0	0.162109375	0.46826171875	0.26953125	0.4482421875
0	0.1435546875	0.2412109375	0.28515625	0.251953125
0	0.4580078125	0.11376953125	0.19921875	0.2255859375
0	0.37646484375	0.3994140625	0.2509765625	0.44140625
0	0.55517578125	0.46240234375	0.2587890625	0.3798828125
0	0.6484375	0.26171875	0.15625	0.265625
0	0.90478515625	0.1474609375	0.1767578125	0.1953125
0	0.84716796875	0.29345703125	0.2431640625	0.2392578125
0	0.66650390625	0.0908203125	0.2080078125	0.1796875
0	0.86767578125	0.74951171875	0.1884765625	0.3076171875
