0	0.65087890625	0.48681640625	0.3759765625	0.1962890625
0	0.5966796875	0.142578125	0.23828125	0.12890625
0	0.0771484375	0.189453125	0.06640625	0.1171875
0	0.20654296875	0.47900390625	0.2939453125	0.0556640625
0	0.19140625	0.79296875	0.380859375	0.298828125
0	0.5009765625	0.8447265625	0.224609375	0.310546875
0	0.89794921875	0.783203125	0.2041015625	0.1015625
0	0.927734375	0.90966796875	0.09765625	0.1806640625
0	0.3701171875	0.9228515625	0.087890625	0.154296875
0	0.3046875	0.9404296875	0.119140625	0.119140625
0	0.501953125	0.3203125	0.056640625	0.158203125
0	0.21435546875	0.294921875	0.2724609375	0.126953125
0	0.88427734375	0.11865234375	0.1572265625	0.0791015625
0	0.1923828125	0.10791015625	0.3828125	0.2138671875
0	0.22802734375	0.49072265625	0.2783203125	0.2548828125
0	0.228515625	0.84326171875	0.1875	0.1279296875
0	0.83251953125	0.93115234375	0.0947265625	0.1376953125
0	0.67333984375	0.93798828125	0.0849609375	0.0517578125
