0	0.12740384615384615	0.17427884615384615	0.11057692307692307	0.31971153846153844
0	0.11177884615384616	0.5588942307692307	0.1466346153846154	0.3629807692307692
0	0.35336538461538464	0.6502403846153846	0.28846153846153844	0.5793269230769231
0	0.7512019230769231	0.19951923076923078	0.31009615384615385	0.3125
0	0.59375	0.7908653846153846	0.21634615384615385	0.40865384615384615
0	0.5480769230769231	0.4206730769230769	0.22596153846153846	0.3557692307692308
0	0.8149038461538461	0.5480769230769231	0.2403846153846154	0.30288461538461536
0	0.3870192307692308	0.21394230769230768	0.10096153846153846	0.2932692307692308
0	0.051682692307692304	0.1971153846153846	0.0985576923076923	0.3173076923076923
0	0.7944711538461539	0.8509615384615384	0.20432692307692307	0.28846153846153844
0	0.9459134615384616	0.8810096153846154	0.10336538461538461	0.23317307692307693
