0	0.6358173076923077	0.6081730769230769	0.1466346153846154	0.27884615384615385
0	0.13581730769230768	0.5456730769230769	0.21875	0.1778846153846154
0	0.2980769230769231	0.6754807692307693	0.11057692307692307	0.2548076923076923
0	0.23076923076923078	0.3894230769230769	0.13942307692307693	0.1971153846153846
0	0.3076923076923077	0.30649038461538464	0.14423076923076922	0.14182692307692307
0	0.48197115384615385	0.45072115384615385	0.12740384615384615	0.07932692307692307
0	0.6346153846153846	0.421875	0.1778846153846154	0.0889423076923077
0	0.7379807692307693	0.3641826923076923	0.0625	0.23317307692307693
0	0.8737980769230769	0.5240384615384616	0.21875	0.15865384615384615
0	0.5733173076923077	0.8725961538461539	0.1466346153846154	0.09615384615384616
0	0.4543269230769231	0.8665865384615384	0.10096153846153846	0.09375
0	0.5264423076923077	0.9338942307692307	0.0673076923076923	0.0889423076923077
0	0.5829326923076923	0.18269230769230768	0.08413461538461539	0.1875
0	0.4567307692307692	0.11778846153846154	0.14423076923076922	0.16826923076923078
0	0.5961538461538461	0.28966346153846156	0.09615384615384616	0.055288461538461536
0	0.5168269230769231	0.22716346153846154	0.0673076923076923	0.11778846153846154
0	0.4807692307692308	0.24639423076923078	0.10576923076923077	0.0985576923076923
0	0.3713942307692308	0.6298076923076923	0.08413461538461539	0.14903846153846154
