0	0.3016826923076923	0.6706730769230769	0.11298076923076923	0.15865384615384615
0	0.5420673076923077	0.6959134615384616	0.14182692307692307	0.21394230769230768
0	0.5504807692307693	0.5216346153846154	0.12980769230769232	0.11538461538461539
0	0.4206730769230769	0.43149038461538464	0.11538461538461539	0.13701923076923078
0	0.3449519230769231	0.43149038461538464	0.06009615384615385	0.0985576923076923
0	0.28365384615384615	0.4230769230769231	0.07211538461538461	0.125
0	0.23677884615384615	0.5444711538461539	0.11778846153846154	0.15625
0	0.5649038461538461	0.4050480769230769	0.11538461538461539	0.0985576923076923
0	0.515625	0.3329326923076923	0.06971153846153846	0.13701923076923078
0	0.5949519230769231	0.3173076923076923	0.0889423076923077	0.125
0	0.7355769230769231	0.328125	0.125	0.11298076923076923
0	0.7560096153846154	0.41466346153846156	0.14182692307692307	0.0889423076923077
0	0.8341346153846154	0.35336538461538464	0.0673076923076923	0.07692307692307693
0	0.7524038461538461	0.5588942307692307	0.15384615384615385	0.10336538461538461
0	0.8557692307692307	0.5697115384615384	0.07211538461538461	0.10576923076923077
0	0.8353365384615384	0.6911057692307693	0.0985576923076923	0.15625
0	0.4735576923076923	0.8317307692307693	0.18269230769230768	0.16826923076923078
0	0.296875	0.8341346153846154	0.17548076923076922	0.17307692307692307
0	0.1141826923076923	0.6899038461538461	0.10817307692307693	0.13942307692307693
0	0.07451923076923077	0.5697115384615384	0.09134615384615384	0.11057692307692307
