0	0.19140625	0.44775390625	0.125	0.2392578125
0	0.0751953125	0.10791015625	0.0546875	0.1435546875
0	0.396484375	0.16650390625	0.17578125	0.1552734375
0	0.53857421875	0.29931640625	0.1923828125	0.2021484375
0	0.466796875	0.63037109375	0.154296875	0.1416015625
0	0.5986328125	0.7470703125	0.1171875	0.205078125
0	0.70068359375	0.69384765625	0.1728515625	0.2451171875
0	0.83349609375	0.814453125	0.0986328125	0.076171875
0	0.49560546875	0.84716796875	0.0732421875	0.1298828125
0	0.66943359375	0.333984375	0.1591796875	0.158203125
0	0.6904296875	0.11669921875	0.17578125	0.1845703125
0	0.8505859375	0.384765625	0.09765625	0.166015625
0	0.9208984375	0.62744140625	0.12109375	0.1455078125
0	0.95166015625	0.32666015625	0.0966796875	0.1845703125
0	0.8369140625	0.87939453125	0.095703125	0.0595703125
0	0.91162109375	0.931640625	0.1201171875	0.13671875
0	0.35400390625	0.39111328125	0.1689453125	0.1884765625
0	0.31640625	0.30224609375	0.185546875	0.2060546875
