0	0.501953125	0.60302734375	0.216796875	0.3291015625
0	0.31787109375	0.58740234375	0.2841796875	0.2783203125
0	0.298828125	0.2900390625	0.1328125	0.25
0	0.73193359375	0.3046875	0.1064453125	0.2578125
0	0.8916015625	0.2890625	0.177734375	0.24609375
0	0.7041015625	0.08447265625	0.107421875	0.1669921875
0	0.59423828125	0.06982421875	0.1103515625	0.1376953125
0	0.404296875	0.05712890625	0.103515625	0.1123046875
0	0.22216796875	0.07861328125	0.1005859375	0.1552734375
0	0.10498046875	0.77001953125	0.2041015625	0.3583984375
0	0.26806640625	0.76025390625	0.1181640625	0.2470703125
0	0.3994140625	0.7470703125	0.109375	0.25
0	0.4365234375	0.95947265625	0.146484375	0.0810546875
0	0.83056640625	0.5068359375	0.2353515625	0.099609375
0	0.17578125	0.9677734375	0.08984375	0.064453125
0	0.88330078125	0.9677734375	0.1220703125	0.064453125
0	0.6298828125	0.31640625	0.125	0.228515625
0	0.580078125	0.40283203125	0.240234375	0.0693359375
0	0.06884765625	0.21337890625	0.1357421875	0.2392578125
0	0.05419921875	0.423828125	0.0595703125	0.083984375
