0	0.4228515625	0.83837890625	0.21875	0.2568359375
0	0.7509765625	0.896484375	0.451171875	0.20703125
0	0.9296875	0.755859375	0.140625	0.12109375
0	0.5703125	0.6103515625	0.111328125	0.203125
0	0.35205078125	0.64013671875	0.1923828125	0.1650390625
0	0.13671875	0.7802734375	0.271484375	0.23828125
0	0.18310546875	0.41650390625	0.2744140625	0.1845703125
0	0.798828125	0.1240234375	0.232421875	0.20703125
0	0.5927734375	0.13232421875	0.09765625	0.1845703125
0	0.84716796875	0.6259765625	0.1767578125	0.12890625
0	0.8173828125	0.45263671875	0.103515625	0.0947265625
0	0.7373046875	0.34423828125	0.07421875	0.0849609375
0	0.5576171875	0.353515625	0.09765625	0.15625
