0	0.0546875	0.97119140625	0.03125	0.0576171875
0	0.0361328125	0.9453125	0.04296875	0.0234375
0	0.1162109375	0.939453125	0.02734375	0.03515625
0	0.134765625	0.951171875	0.025390625	0.0390625
0	0.14013671875	0.89697265625	0.0400390625	0.0263671875
0	0.13330078125	0.82666015625	0.0244140625	0.0556640625
0	0.0986328125	0.8291015625	0.021484375	0.052734375
0	0.0595703125	0.8095703125	0.021484375	0.060546875
0	0.0634765625	0.73095703125	0.05078125	0.0322265625
0	0.02783203125	0.7568359375	0.0205078125	0.05078125
0	0.0595703125	0.69189453125	0.03125	0.0185546875
0	0.08642578125	0.685546875	0.0205078125	0.03125
0	0.14306640625	0.685546875	0.0302734375	0.052734375
0	0.1328125	0.7373046875	0.017578125	0.01953125
0	0.1103515625	0.75732421875	0.029296875	0.0302734375
0	0.080078125	0.77734375	0.02734375	0.015625
0	0.1484375	0.7919921875	0.015625	0.033203125
0	0.15771484375	0.771484375	0.0205078125	0.013671875
0	0.16845703125	0.7568359375	0.0205078125	0.013671875
0	0.1572265625	0.72802734375	0.013671875	0.0341796875
0	0.17724609375	0.7001953125	0.0263671875	0.015625
0	0.17529296875	0.857421875	0.0283203125	0.052734375
0	0.18505859375	0.9033203125	0.0361328125	0.025390625
0	0.2578125	0.94140625	0.0390625	0.03515625
0	0.10693359375	0.97998046875	0.0244140625	0.0380859375
0	0.08056640625	0.95458984375	0.0263671875	0.0302734375
0	0.08447265625	0.8623046875	0.0419921875	0.033203125
0	0.04052734375	0.85009765625	0.0361328125	0.0224609375
0	0.01708984375	0.873046875	0.0244140625	0.025390625
0	0.1171875	0.6318359375	0.021484375	0.041015625
0	0.15185546875	0.6376953125	0.0400390625	0.033203125
0	0.08447265625	0.6435546875	0.0361328125	0.0234375
0	0.03662109375	0.6611328125	0.0498046875	0.025390625
0	0.05224609375	0.587890625	0.0244140625	0.046875
0	0.03564453125	0.59423828125	0.0283203125	0.0185546875
0	0.0439453125	0.63232421875	0.015625	0.0283203125
0	0.16650390625	0.66455078125	0.0166015625	0.0244140625
0	0.17626953125	0.59228515625	0.0302734375	0.0283203125
0	0.14306640625	0.5751953125	0.0185546875	0.03515625
0	0.08154296875	0.603515625	0.0126953125	0.025390625
0	0.07470703125	0.5693359375	0.0146484375	0.03515625
0	0.09521484375	0.580078125	0.0302734375	0.021484375
0	0.0595703125	0.51806640625	0.021484375	0.0322265625
0	0.03271484375	0.49462890625	0.0322265625	0.0185546875
0	0.03271484375	0.4697265625	0.0341796875	0.021484375
0	0.07470703125	0.4365234375	0.0205078125	0.029296875
0	0.0869140625	0.40625	0.03515625	0.025390625
0	0.0576171875	0.40185546875	0.0234375	0.0361328125
0	0.02978515625	0.40576171875	0.0166015625	0.0341796875
0	0.20703125	0.63232421875	0.025390625	0.0380859375
0	0.22265625	0.671875	0.021484375	0.046875
0	0.23193359375	0.70947265625	0.0244140625	0.0361328125
0	0.0234375	0.35986328125	0.03515625	0.0361328125
0	0.17724609375	0.4609375	0.0341796875	0.017578125
0	0.1484375	0.3603515625	0.025390625	0.03515625
0	0.140625	0.39208984375	0.03125	0.0205078125
0	0.2578125	0.44873046875	0.01953125	0.0341796875
0	0.22021484375	0.29833984375	0.0166015625	0.0283203125
0	0.115234375	0.27587890625	0.015625	0.0205078125
0	0.208984375	0.22021484375	0.017578125	0.0283203125
0	0.22509765625	0.88427734375	0.0361328125	0.0517578125
0	0.22705078125	0.841796875	0.0224609375	0.02734375
0	0.232421875	0.8134765625	0.01953125	0.025390625
0	0.25927734375	0.771484375	0.0205078125	0.017578125
0	0.2666015625	0.72998046875	0.021484375	0.0322265625
0	0.28662109375	0.7314453125	0.0185546875	0.041015625
0	0.337890625	0.93798828125	0.021484375	0.0146484375
0	0.33984375	0.95556640625	0.01953125	0.0185546875
0	0.35693359375	0.92529296875	0.0185546875	0.0224609375
0	0.30615234375	0.96630859375	0.0146484375	0.0263671875
0	0.2861328125	0.98828125	0.017578125	0.015625
0	0.27294921875	0.79345703125	0.0107421875	0.0263671875
0	0.2578125	0.8046875	0.021484375	0.017578125
0	0.29638671875	0.822265625	0.0146484375	0.029296875
0	0.2734375	0.84912109375	0.01953125	0.0283203125
0	0.35302734375	0.7822265625	0.0166015625	0.03125
0	0.34765625	0.7607421875	0.025390625	0.01953125
0	0.33935546875	0.6962890625	0.0224609375	0.033203125
0	0.3125	0.6884765625	0.01953125	0.046875
0	0.32373046875	0.75390625	0.0244140625	0.021484375
0	0.34423828125	0.73583984375	0.0244140625	0.0146484375
0	0.37890625	0.74462890625	0.015625	0.0439453125
0	0.4462890625	0.77197265625	0.017578125	0.0458984375
0	0.39404296875	0.6767578125	0.0263671875	0.03125
0	0.3681640625	0.68701171875	0.02734375	0.0380859375
0	0.3232421875	0.60595703125	0.03125	0.0224609375
0	0.25244140625	0.6484375	0.0341796875	0.0234375
0	0.2685546875	0.6201171875	0.033203125	0.021484375
0	0.25732421875	0.70263671875	0.0185546875	0.0322265625
0	0.33056640625	0.8212890625	0.0146484375	0.03125
0	0.36279296875	0.87841796875	0.0107421875	0.0244140625
0	0.35400390625	0.892578125	0.0087890625	0.021484375
0	0.392578125	0.5908203125	0.033203125	0.0234375
0	0.369140625	0.5771484375	0.015625	0.04296875
0	0.30810546875	0.5693359375	0.0166015625	0.046875
0	0.34521484375	0.57861328125	0.0107421875	0.0302734375
0	0.22509765625	0.46875	0.0185546875	0.03125
0	0.205078125	0.45263671875	0.017578125	0.0244140625
0	0.26904296875	0.35546875	0.0205078125	0.033203125
0	0.3017578125	0.3896484375	0.02734375	0.029296875
0	0.30126953125	0.4150390625	0.0322265625	0.021484375
0	0.26904296875	0.31005859375	0.0283203125	0.0166015625
0	0.40771484375	0.24365234375	0.0205078125	0.0458984375
0	0.3896484375	0.22900390625	0.03125	0.0244140625
0	0.5107421875	0.2763671875	0.025390625	0.041015625
0	0.34521484375	0.82861328125	0.0166015625	0.0263671875
0	0.45556640625	0.8369140625	0.0205078125	0.013671875
0	0.45361328125	0.8203125	0.0185546875	0.013671875
0	0.388671875	0.92529296875	0.01171875	0.0263671875
0	0.61328125	0.9091796875	0.017578125	0.025390625
0	0.60009765625	0.91552734375	0.0107421875	0.0263671875
