0	0.673828125	0.703125	0.18359375	0.1171875
0	0.89599609375	0.50244140625	0.2080078125	0.1943359375
0	0.939453125	0.7529296875	0.12109375	0.302734375
0	0.68408203125	0.37744140625	0.1748046875	0.3193359375
0	0.56103515625	0.498046875	0.1259765625	0.28515625
0	0.42138671875	0.5478515625	0.1435546875	0.2734375
0	0.265625	0.55517578125	0.1640625	0.1962890625
0	0.36279296875	0.126953125	0.2294921875	0.16796875
0	0.5263671875	0.064453125	0.248046875	0.126953125
0	0.52392578125	0.2607421875	0.1611328125	0.259765625
0	0.88037109375	0.33447265625	0.1396484375	0.1630859375
0	0.79248046875	0.83056640625	0.1591796875	0.1865234375
